543.430000,548.860000,542.020000,548.390000,389632.000000,703.640000,0.360000,36.800000,0.070000,14.470000,-0.530000,754.900000,-0.100000,0.620000,40.000000,39.000000,201.000000,1280.000000,1325.000000,1305.000000,930.000000,930.000000,830.000000,1279.800000,645.000000,1155.000000,101.000000,1686.520000,52.990000,1223.550000,48.050000,52.950000,51.540000,52.960000,7.970183,-40.830000,3.940000,102.930000,28.308517,4377090.000000,89.870000,88.920000,5.208146,7.397486,2868.220000,1.830000,82.740000,2.080000,3.150000,4.370000,1.689000,2.750000,4.600000,335.000000,234.000000,2.100000,2.700000,0.000000,0.400000,0.247600,-0.500000,5.500000,5.250000,4.000000,96.900000,4.900000,10.600000,111.000000,0.700000,5952.672000,5950.876000,1.700000,0.900000,-0.100000,0.400000,3.600000,96.100000,1.700000,100.500000,4.500000,28093.000000,27560.000000,1143814.900000,12582.600000,2497.780000,1431.900000,17202.500000,1389.710000,7792.080000
547.840000,550.100000,544.920000,548.920000,480437.000000,703.930000,0.300000,36.950000,0.150000,14.210000,-0.250000,755.100000,0.200000,0.290000,40.000000,39.000000,201.000000,1280.000000,1325.000000,1305.000000,930.000000,930.000000,830.000000,1279.800000,645.000000,1155.000000,101.000000,1686.520000,52.990000,1223.550000,48.050000,52.950000,51.540000,52.960000,7.970183,-40.830000,3.940000,102.930000,28.308517,4377090.000000,89.870000,88.920000,5.208146,7.397486,2868.220000,1.830000,82.740000,2.080000,3.150000,4.370000,1.689000,2.750000,4.600000,335.000000,234.000000,2.100000,2.700000,0.000000,0.400000,0.247600,-0.500000,5.500000,5.250000,4.000000,96.900000,4.900000,10.600000,111.000000,0.700000,5952.672000,5950.876000,1.700000,0.900000,-0.100000,0.400000,3.600000,96.100000,1.700000,100.500000,4.500000,28093.000000,27560.000000,1143814.900000,12577.100000,2479.420000,1430.620000,17261.300000,1379.480000,7833.980000
550.680000,556.050000,550.180000,554.880000,513912.000000,704.640000,0.710000,37.270000,0.320000,14.330000,0.110000,756.240000,1.130000,0.250000,40.000000,39.000000,201.000000,1280.000000,1325.000000,1305.000000,930.000000,930.000000,830.000000,1279.800000,645.000000,1155.000000,101.000000,1686.520000,52.990000,1223.550000,48.050000,52.950000,51.540000,52.960000,7.970183,-40.830000,3.940000,102.930000,28.308517,4377090.000000,89.870000,88.920000,5.208146,7.397486,2868.220000,1.830000,82.740000,2.080000,3.150000,4.370000,1.689000,2.750000,4.600000,335.000000,234.000000,2.100000,2.700000,0.000000,0.400000,0.247600,-0.500000,5.500000,5.250000,4.000000,96.900000,4.900000,10.600000,111.000000,0.700000,5952.672000,5950.876000,1.700000,0.900000,-0.100000,0.400000,3.600000,96.100000,1.700000,100.500000,4.500000,28093.000000,27560.000000,1143814.900000,12567.900000,2443.210000,1426.370000,17370.900000,1383.210000,7895.180000
556.050000,560.000000,555.290000,555.290000,506924.000000,706.250000,1.590000,37.380000,0.110000,14.730000,0.400000,758.360000,2.100000,0.000000,40.000000,39.000000,201.000000,1265.000000,1325.000000,1295.000000,930.000000,930.000000,830.000000,1279.800000,645.000000,1155.000000,101.000000,1686.520000,51.990000,1223.550000,48.050000,53.440000,51.540000,52.960000,7.970183,-40.830000,3.940000,102.930000,28.308517,4377090.000000,89.870000,88.920000,5.208146,7.397486,2868.220000,1.830000,82.740000,2.080000,3.150000,4.370000,1.689000,2.750000,4.600000,335.000000,234.000000,2.100000,2.700000,0.000000,0.400000,0.247600,-0.500000,5.500000,5.250000,4.000000,96.900000,4.900000,10.600000,111.000000,0.700000,5952.672000,5950.876000,1.700000,0.900000,-0.100000,0.400000,3.600000,96.100000,1.700000,100.500000,4.500000,28093.000000,27560.000000,1143814.900000,12565.500000,2451.310000,1430.500000,17310.400000,1360.560000,7840.080000
557.060000,557.860000,550.030000,554.950000,506891.000000,707.760000,1.510000,37.860000,0.480000,14.390000,-0.340000,760.010000,1.650000,0.690000,40.000000,39.000000,206.750000,1265.000000,1325.000000,1295.000000,930.000000,930.000000,830.000000,1279.800000,645.000000,1140.000000,101.000000,1686.520000,51.990000,1223.550000,48.580000,53.440000,53.000000,51.980000,7.970183,-40.830000,3.940000,102.930000,28.308517,4377090.000000,89.870000,88.920000,5.208146,7.397486,2868.220000,1.830000,82.740000,2.080000,3.150000,4.370000,1.689000,2.750000,4.600000,308.000000,234.000000,2.100000,2.700000,0.000000,0.400000,0.247600,-0.500000,5.500000,5.250000,4.000000,96.900000,4.900000,10.600000,111.000000,0.700000,5952.672000,5950.876000,1.700000,0.900000,-0.100000,0.400000,3.600000,96.100000,1.700000,100.500000,4.500000,28093.000000,27560.000000,1143814.900000,12477.200000,2431.070000,1422.950000,17424.200000,1363.410000,7842.470000
555.900000,561.020000,555.770000,560.800000,825523.000000,709.130000,1.390000,38.020000,0.160000,14.920000,0.530000,762.080000,2.080000,0.100000,40.000000,39.000000,206.750000,1265.000000,1325.000000,1295.000000,930.000000,930.000000,830.000000,1279.800000,645.000000,1140.000000,101.000000,1686.520000,51.990000,1223.550000,48.580000,53.440000,53.000000,51.980000,7.970183,-40.830000,3.940000,102.930000,28.308517,4377090.000000,89.870000,88.920000,5.208146,7.397486,2868.220000,1.830000,82.740000,2.080000,3.150000,4.370000,1.689000,2.750000,4.600000,308.000000,234.000000,2.100000,2.700000,0.000000,0.400000,0.247600,-0.500000,5.500000,5.250000,4.000000,96.900000,4.900000,10.600000,111.000000,0.700000,5952.672000,5950.876000,1.700000,0.900000,-0.100000,0.400000,3.600000,96.100000,1.700000,100.500000,4.500000,28093.000000,27560.000000,1143814.900000,12533.800000,2431.410000,1427.990000,17408.600000,1363.090000,7852.360000
563.460000,564.180000,560.490000,562.250000,726228.000000,712.080000,2.910000,37.820000,-0.200000,14.870000,-0.050000,764.780000,2.670000,0.370000,40.000000,39.000000,206.750000,1265.000000,1325.000000,1295.000000,930.000000,930.000000,830.000000,1279.800000,645.000000,1140.000000,101.000000,1686.520000,51.990000,1223.550000,48.580000,53.440000,53.000000,51.980000,7.970183,-40.830000,3.940000,102.930000,28.308517,4377090.000000,89.870000,88.920000,5.208146,7.397486,2868.220000,1.830000,82.740000,2.080000,3.150000,4.370000,1.689000,2.750000,4.600000,308.000000,234.000000,2.100000,2.700000,0.000000,0.400000,0.247600,-0.500000,5.500000,5.250000,4.000000,96.900000,4.900000,10.600000,111.000000,0.700000,5952.672000,5950.876000,1.700000,0.900000,-0.100000,0.400000,3.600000,96.100000,1.700000,100.500000,4.500000,28093.000000,27560.000000,1143814.900000,12621.800000,2466.280000,1440.130000,17507.400000,1383.060000,7935.540000
563.940000,564.810000,558.160000,559.180000,455961.000000,713.030000,0.950000,37.520000,-0.310000,14.650000,-0.220000,765.190000,0.420000,0.140000,40.000000,39.000000,206.750000,1265.000000,1325.000000,1295.000000,930.000000,930.000000,830.000000,1279.800000,645.000000,1140.000000,101.000000,1686.520000,51.990000,1223.550000,48.580000,53.440000,53.000000,51.980000,7.970183,-40.830000,3.940000,102.930000,28.308517,4377090.000000,89.870000,88.920000,5.208146,7.397486,2868.220000,1.830000,82.740000,2.080000,3.150000,4.370000,1.689000,2.750000,4.600000,308.000000,234.000000,2.100000,2.700000,0.000000,0.400000,0.247600,-0.500000,5.500000,5.250000,4.000000,96.900000,4.900000,10.600000,111.000000,0.700000,5952.672000,5950.876000,1.700000,0.900000,-0.100000,0.400000,3.600000,96.100000,1.700000,100.500000,4.500000,28093.000000,27560.000000,1143814.900000,12502.600000,2434.240000,1423.900000,17458.300000,1382.360000,7923.770000
554.840000,558.480000,551.590000,552.530000,364719.000000,712.610000,-0.420000,37.230000,-0.280000,14.610000,-0.040000,764.450000,-0.750000,-0.280000,40.000000,39.000000,206.750000,1235.000000,1325.000000,1290.000000,930.000000,930.000000,855.000000,1279.800000,645.000000,1140.000000,101.000000,1686.520000,55.420000,1146.390000,48.580000,55.290000,53.000000,51.980000,7.970183,-40.830000,3.940000,102.930000,28.308517,4377090.000000,89.870000,88.920000,5.208146,7.397486,2868.220000,1.830000,82.740000,2.080000,3.150000,4.370000,1.689000,2.750000,4.600000,308.000000,234.000000,2.100000,2.700000,0.000000,0.400000,0.247600,-0.500000,5.500000,5.250000,4.000000,96.900000,4.900000,10.600000,111.000000,0.700000,5952.672000,5950.876000,1.700000,0.900000,-0.100000,0.400000,3.600000,96.100000,1.700000,100.500000,4.500000,28093.000000,27560.000000,1143814.900000,12487.000000,2435.490000,1422.180000,17421.900000,1371.330000,7821.320000
555.430000,555.430000,551.050000,551.320000,332646.000000,713.190000,0.580000,37.100000,-0.130000,14.380000,-0.230000,764.670000,0.230000,0.210000,40.000000,39.000000,220.000000,1235.000000,1325.000000,1290.000000,930.000000,930.000000,855.000000,1279.800000,645.000000,1140.000000,101.000000,1686.520000,55.420000,1146.390000,50.850000,55.290000,55.840000,55.380000,7.970183,-40.830000,3.940000,102.930000,28.308517,4377090.000000,89.870000,88.920000,5.208146,7.397486,2868.220000,1.830000,82.740000,2.080000,3.150000,4.370000,1.689000,2.750000,4.600000,310.000000,234.000000,2.100000,2.700000,0.000000,0.400000,0.247600,-0.500000,5.500000,5.250000,4.000000,96.900000,4.900000,10.600000,111.000000,0.700000,5952.672000,5950.876000,1.700000,0.900000,-0.100000,0.400000,3.600000,96.100000,1.700000,100.500000,4.500000,28093.000000,27560.000000,1143814.900000,12490.800000,2441.090000,1420.620000,17470.500000,1363.100000,7751.790000
552.850000,558.580000,552.210000,556.010000,380292.000000,713.670000,0.480000,37.030000,-0.070000,14.160000,-0.230000,764.860000,0.180000,0.180000,40.000000,39.000000,220.000000,1235.000000,1325.000000,1290.000000,930.000000,930.000000,855.000000,1279.800000,645.000000,1140.000000,101.000000,1686.520000,55.420000,1146.390000,50.850000,55.290000,55.840000,55.380000,7.970183,-40.830000,3.940000,102.930000,28.308517,4377090.000000,89.870000,88.920000,5.208146,7.397486,2868.220000,1.830000,82.740000,2.080000,3.150000,4.370000,1.689000,2.750000,4.600000,310.000000,234.000000,2.100000,2.700000,0.000000,0.400000,0.247600,-0.500000,5.500000,5.250000,4.000000,96.900000,4.900000,10.600000,111.000000,0.700000,5952.672000,5950.876000,1.700000,0.900000,-0.100000,0.400000,3.600000,96.100000,1.700000,100.500000,4.500000,28093.000000,27560.000000,1143814.900000,12523.300000,2448.640000,1428.820000,17490.200000,1370.720000,7739.910000
557.490000,558.650000,552.100000,554.980000,409154.000000,714.450000,0.800000,37.350000,0.320000,13.810000,-0.230000,765.610000,0.880000,0.380000,40.000000,39.000000,220.000000,1235.000000,1325.000000,1290.000000,930.000000,930.000000,855.000000,1279.800000,645.000000,1140.000000,101.000000,1686.520000,55.420000,1146.390000,50.850000,55.290000,55.840000,55.380000,7.970183,-40.830000,3.940000,102.930000,28.308517,4377090.000000,89.870000,88.920000,5.208146,7.397486,2868.220000,1.830000,82.740000,2.080000,3.150000,4.370000,1.689000,2.750000,4.600000,310.000000,234.000000,2.100000,2.700000,0.000000,0.400000,0.247600,-0.500000,5.500000,5.250000,4.000000,96.900000,4.900000,10.600000,111.000000,0.700000,5952.672000,5950.876000,1.700000,0.900000,-0.100000,0.400000,3.600000,96.100000,1.700000,100.500000,4.500000,28093.000000,27560.000000,1143814.900000,12621.700000,2463.930000,1438.240000,17383.400000,1360.230000,7699.640000
558.110000,559.460000,556.580000,557.290000,272056.000000,715.950000,1.450000,37.240000,-0.120000,13.750000,-0.050000,766.940000,1.280000,0.210000,40.000000,39.000000,220.000000,1235.000000,1325.000000,1290.000000,930.000000,930.000000,855.000000,1279.800000,645.000000,1140.000000,101.000000,1686.520000,55.420000,1146.390000,50.850000,55.290000,55.840000,55.380000,-12.198304,90.580000,3.910000,91.430000,30.546432,4393371.000000,90.800000,89.260000,4.885032,7.894201,2868.220000,2.220000,83.340000,7.230000,8.320000,5.950000,1.691000,2.750000,4.500000,310.000000,85.000000,2.400000,2.700000,1.200000,0.800000,0.247600,-1.100000,5.600000,5.250000,4.000000,96.400000,3.300000,4.300000,111.700000,0.700000,6416.107000,5454.626000,1.300000,1.000000,0.000000,0.750000,3.700000,98.100000,2.200000,100.600000,4.500000,26225.000000,25406.000000,1154108.800000,12673.700000,2468.380000,1445.940000,17519.500000,1382.900000,7701.540000
560.330000,564.180000,559.320000,561.880000,401699.000000,718.620000,2.670000,36.970000,-0.270000,13.940000,0.190000,769.530000,2.590000,0.250000,40.000000,39.000000,220.000000,1245.000000,1315.000000,1275.000000,930.000000,930.000000,855.000000,1268.400000,650.000000,1115.000000,101.000000,1686.520000,59.020000,1151.910000,50.850000,58.410000,55.840000,55.380000,-12.198304,90.580000,3.910000,91.430000,30.546432,4393371.000000,90.800000,89.260000,4.885032,7.894201,2868.220000,2.220000,83.340000,7.230000,8.320000,5.950000,1.691000,2.750000,4.500000,310.000000,85.000000,2.400000,2.700000,1.200000,0.800000,0.247600,-1.100000,5.600000,5.250000,4.000000,96.400000,3.300000,4.300000,111.700000,0.700000,6416.107000,5454.626000,1.300000,1.000000,0.000000,0.750000,3.700000,98.100000,2.200000,100.600000,4.500000,26225.000000,25406.000000,1154108.800000,12653.500000,2475.880000,1448.390000,17547.100000,1413.140000,7777.030000
562.490000,564.510000,561.410000,562.240000,393284.000000,720.070000,1.570000,37.050000,0.080000,14.140000,0.200000,771.260000,1.840000,0.140000,40.000000,39.000000,224.250000,1245.000000,1315.000000,1275.000000,930.000000,930.000000,855.000000,1268.400000,685.000000,1115.000000,101.000000,1598.340000,59.020000,1151.910000,53.650000,58.410000,58.470000,59.010000,-12.198304,90.580000,3.910000,91.430000,30.546432,4393371.000000,90.800000,89.260000,4.885032,7.894201,2868.220000,2.220000,83.340000,7.230000,8.320000,5.950000,1.691000,2.750000,4.500000,338.000000,85.000000,2.400000,2.700000,1.200000,0.800000,0.247600,-1.100000,5.600000,5.250000,4.000000,96.400000,3.300000,4.300000,111.700000,0.700000,6416.107000,5454.626000,1.300000,1.000000,0.000000,0.750000,3.700000,98.100000,2.200000,100.600000,4.500000,26225.000000,25406.000000,1154108.800000,12661.700000,2470.600000,1446.990000,17344.800000,1417.950000,7783.120000
564.580000,567.890000,562.390000,567.890000,484094.000000,722.320000,2.250000,36.900000,-0.150000,14.290000,0.150000,773.500000,2.250000,0.510000,40.000000,39.000000,224.250000,1245.000000,1315.000000,1275.000000,930.000000,930.000000,855.000000,1268.400000,685.000000,1115.000000,101.000000,1598.340000,59.020000,1151.910000,53.650000,58.410000,58.470000,59.010000,-12.198304,90.580000,3.910000,91.430000,30.546432,4393371.000000,90.800000,89.260000,4.885032,7.894201,2868.220000,2.220000,83.340000,7.230000,8.320000,5.950000,1.691000,2.750000,4.500000,338.000000,85.000000,2.400000,2.700000,1.200000,0.800000,0.247600,-1.100000,5.600000,5.250000,4.000000,96.400000,3.300000,4.300000,111.700000,0.700000,6416.107000,5454.626000,1.300000,1.000000,0.000000,0.750000,3.700000,98.100000,2.200000,100.600000,4.500000,26225.000000,25406.000000,1154108.800000,12666.300000,2471.490000,1448.000000,17406.900000,1428.580000,7875.750000
568.730000,568.940000,565.300000,565.300000,419707.000000,724.060000,1.740000,37.100000,0.210000,14.110000,-0.180000,775.270000,1.770000,0.640000,40.000000,39.000000,224.250000,1245.000000,1315.000000,1275.000000,930.000000,930.000000,855.000000,1268.400000,685.000000,1115.000000,101.000000,1598.340000,59.020000,1151.910000,53.650000,58.410000,58.470000,59.010000,-12.198304,90.580000,3.910000,91.430000,30.546432,4393371.000000,90.800000,89.260000,4.885032,7.894201,2868.220000,2.220000,83.340000,7.230000,8.320000,5.950000,1.691000,2.750000,4.500000,338.000000,85.000000,2.400000,2.700000,1.200000,0.800000,0.247600,-1.100000,5.600000,5.250000,4.000000,96.400000,3.300000,4.300000,111.700000,0.700000,6416.107000,5454.626000,1.300000,1.000000,0.000000,0.750000,3.700000,98.100000,2.200000,100.600000,4.500000,26225.000000,25406.000000,1154108.800000,12666.900000,2490.500000,1450.020000,17292.300000,1426.290000,7850.060000
566.810000,571.080000,563.620000,567.400000,483018.000000,725.410000,1.340000,37.130000,0.030000,13.980000,-0.130000,776.530000,1.250000,0.340000,40.000000,39.000000,224.250000,1245.000000,1315.000000,1275.000000,930.000000,930.000000,855.000000,1268.400000,685.000000,1115.000000,101.000000,1598.340000,59.020000,1151.910000,53.650000,58.410000,58.470000,59.010000,-12.198304,90.580000,3.910000,91.430000,30.546432,4393371.000000,90.800000,89.260000,4.885032,7.894201,2868.220000,2.220000,83.340000,7.230000,8.320000,5.950000,1.691000,2.750000,4.500000,338.000000,85.000000,2.400000,2.700000,1.200000,0.800000,0.247600,-1.100000,5.600000,5.250000,4.000000,96.400000,3.300000,4.300000,111.700000,0.700000,6416.107000,5454.626000,1.300000,1.000000,0.000000,0.750000,3.700000,98.100000,2.200000,100.600000,4.500000,26225.000000,25406.000000,1154108.800000,12637.600000,2488.670000,1448.310000,17292.500000,1423.580000,7842.220000
568.370000,570.650000,566.240000,570.650000,471693.000000,727.380000,1.970000,37.330000,0.190000,14.080000,0.100000,778.780000,2.250000,0.150000,40.000000,39.000000,224.250000,1240.000000,1310.000000,1275.000000,930.000000,930.000000,850.000000,1268.400000,680.000000,1145.000000,101.000000,1598.340000,59.710000,1154.660000,53.650000,59.010000,58.470000,59.010000,-12.198304,90.580000,3.910000,91.430000,30.546432,4393371.000000,90.800000,89.260000,4.885032,7.894201,2868.220000,2.220000,83.340000,7.230000,8.320000,5.950000,1.691000,2.750000,4.500000,338.000000,85.000000,2.400000,2.700000,1.200000,0.800000,0.247600,-1.100000,5.600000,5.250000,4.000000,96.400000,3.300000,4.300000,111.700000,0.700000,6416.107000,5454.626000,1.300000,1.000000,0.000000,0.750000,3.700000,98.100000,2.200000,100.600000,4.500000,26225.000000,25406.000000,1154108.800000,12580.800000,2459.820000,1438.060000,17504.300000,1427.680000,7859.530000
